title,polarity,timestamp
QIA’s #election plans due to #COVID19 ᐅᕗ ᖃᐅᔨᒋᐊᖃᑦᑕᓛᖅᑯ ᕿᑭᖅᑕᓃᒃᑯ ᓂᕈᐊᕐᓂᖓ ᒥᒃᓵᓄ ᐸᕐᓇᐅᑎᒋᔭᐅᓯᒪᔪᓂ ᐱᔾᔪᑎᒋᓪᓗ ᓄᕙᓐᓇᕐᔪᐊᖅ-19 ᐊᒻᒪ ᒪᓕᒃᑕᐅᔭᕆᐊᓖ ᓄᓇᕗ ᐋᓐᓂᐊᖃᕐᓇᙱᑦᑐᓕᕆᔨᒻᒪᕆᐅ ᑎᓕᐅᕈᑎᒋᓯᒪᔭᖏᓐᓂ https://t.co/nqpNDTEpwF,neg,2020-11-26 21:47:15+00:00
RT #Finland has just recorded its highest to date number of single day #COVID19 infections with 496 in the last 24 hours To…,neg,2020-11-26 21:47:19+00:00
RT #DeInterés | Prevenir el #COVID19 es tarea de todos Si sales toma en cuenta esta serie de recomendaciones y as evita…,neu,2020-11-26 21:48:50+00:00
RT First Minister says she'd rather go without seeing her dad on Christmas than risk him getting #COVID19. S…,pos,2020-11-26 21:44:36+00:00
RT _Lucie #COVID19,neu,2020-11-26 21:50:13+00:00
Virüs alkolsüz yerlerde de dolaşmıyor iyi mi 🤭🤔 #COVID19,neu,2020-11-26 21:51:54+00:00
RT #COVID19 La maladie est encore l ! Un conseil aérez plusieurs fois par jour vos espaces de vie et de travail car l’aéra…,neu,2020-11-26 21:28:33+00:00
What is hot and what is not in #EuroBubble and #EU today Trending on Vattel live monitor #SGEA20 #COVID19 and #EU &gt https://t.co/TsSg7zOxOw,pos,2020-11-26 21:06:39+00:00
RT Toronto is now in the Grey Lockdown category of ON’s #COVID19 response framework to interrupt virus spread in our cit…,neg,2020-11-26 21:05:55+00:00
RT #COVID19 egoera Nafarroa Garaian situación en Navarra 2020-11-26 #KoronabirusaNafarroa #CoronavirusNavarra,neu,2020-11-26 21:55:33+00:00
"n #Thanksgiving appealing to him to pardon the #WikiLeaks founder. #FreeAssange #COVID19 #HappyThanksgiving #JournalismMatters Stella Moris seeks Trump pardon for Julian Assange Julian Assange's partner Stella Moris,t Donald Trump on Thanksgiving appealing him to pardon",pos,2020-11-26 21:54:38+00:00
RT 📍NEW Chilling video of El Paso jail inmates hired to move bodies of #COVID19 deceased patients into mobile overflow morgue…,neg,2020-11-26 21:56:34+00:00
RT Gender-based violence &amp harassment has increased during #COVID19 It is unacceptable anywhere including the world of work A…,neu,2020-11-26 21:59:54+00:00
RT Thanks to #COVID19 it's a difficult and unusual Thanksgiving and a lot of Americans don't feel they have all that much t…,pos,2020-11-26 21:54:25+00:00
RT Allowing #Brexit chaos in the midst of #COVID19 crisis is the height of political failing They've had 4 years and ye…,neu,2020-11-26 22:00:19+00:00
"RT 🇫 FLASH Le nombre de tests #COVID19 continue de baisser réduisant également le délai d'attente pour le résultat 1,4 mi…",neu,2020-11-26 21:51:33+00:00
"До СА западн Европ вук потез паници увод ""полицијск час том слично Н Кина земљ којо с прв случајев регистровани настављ с економски расто у миниму новозаражених. #COVID19 #COVID #Covid_19 #China https://t.co/wnXsqloQIN",neu,2020-11-26 21:52:38+00:00
The has been in charge of #COVID19 response since October 5 https://t.co/BmdvS0qVDM,neu,2020-11-26 21:38:08+00:00
RT 📢🇻🇪Canciller La pandemia del #COVID19 ha representado un desafío fundamental para la cooperación (... La…,neu,2020-11-26 22:01:11+00:00
RT _es Rusia registra por primera vez más de 500 fallecimientos diarios por Covid-19 #COVID19 #Rusia #R…,neu,2020-11-26 21:57:47+00:00
Covid-19 tiers Almost all of England facing tough virus rules “A majority of places are in the second highest level tier two including London and Liverpool city region. ⁦ #COVID19,neg,2020-11-26 22:01:56+00:00
RT Allowing #Brexit chaos in the midst of #COVID19 crisis is the height of political failing They've had 4 years and ye…,neu,2020-11-26 22:02:46+00:00
So much thankfulness to #FrontlineWorkers and #HealthcareWorkers #HealthcareHeroes When will #COVID19 deniers understand that their actions impact others https://t.co/b1k2m1Wzz5,pos,2020-11-26 22:06:53+00:00
RT __Verdad España ser país cobaya en la vacuna del #COVID19 Te lo están diciendo te lo están advirtiendo y aún as vas a ir como…,neu,2020-11-26 22:07:04+00:00
This is bullocks !!! You claim #Sweden and the #US to have been doing FAR better than #Pakistan during the #COVID19 pandemic and that is simply the biggest lie And how can #vaccin agreement be a parameter to measure our success __fischer,pos,2020-11-26 22:05:21+00:00
#COVID19 #HBCUs #CallThisOut #DifferentLivesMatter #PoliceAreNecessary #BlackLivesMatter #PoliceLivesMatter #Princeton #WestPoint #NAACP #ACLU #Election2020 #ElectionIntegrity #NavalAcademy #BountyGate #AirForceAcademy #Grambling #Harvard #GoArmy #MorganState #Dillard #GoNavy,neu,2020-11-26 22:04:24+00:00
RT NEW Cuomo dismisses #SCOTUS ruling on #COVID19 restrictions saying it lacks 'any practical effect. Via htt…,pos,2020-11-26 22:11:06+00:00
RT Con profundo dolor informamos al pueblo de México que el Dr Mireles perdi la vida en la lucha contra el #COVID19. Su gr…,neu,2020-11-26 22:11:08+00:00
RT #COVID19 Ontario is now a mix of Nazi Germany and the Middle Ages both in level of science and in use of force to attac…,neu,2020-11-26 22:15:45+00:00
RT 🇩 Pr Belhocine Comit Scientifique algériens #COVID19: Le traitement la #chloroquine est toujours en vigueur »…,neu,2020-11-26 22:15:48+00:00
Weekly emergency department assessments and hospital #admissions for #stroke fell by 16 in the UK after the first #COVID19 death but increased by 4 after the #Act-FAST campaign,pos,2020-11-26 22:20:02+00:00
Considérant le nombre qui clique j'aime.. L'on peut affirmer que l'islam leur donne des ailes de démon pour profaner les cultes Chrétiens et Juifs partout sur la planète #France #Quebec #Israel #USA #Canada #coronavirus #COVID19,neu,2020-11-26 22:17:31+00:00
After propensity score matching patients with #liverTransplants internationally were not at increased risk of #mortality from #COVID19 than patients in the UK without transplant,neu,2020-11-26 22:20:02+00:00
"Situación #COVID19 en Argentina Confirmados 9.043 Total 1.399.431 Fallecidos 229 Total 37.941 Ocupación camas UTI 3960 Porcentaje ocupación total camas UTI adulto: Nación 56,6% AMBA 59,2 Buenos Aires 2.589 612.748 Ciudad de Buenos Aires 344 157.571",neu,2020-11-26 22:20:17+00:00
MUD-PSUV simulan una normalidad para darle espacio a sus fraudes electoreros Les estalla en la cara la imposibilidad de tal teatro de normalidad sin #gasolina y con full #COVID19 en #Venezuela,pos,2020-11-26 22:25:26+00:00
RT Información actualizada sobre las medidas sanitarias preventivas para la contención de la #COVID19 en la Comunidad Autóno…,neu,2020-11-26 22:25:07+00:00
RT Donald Trump is responsible for EVERY lost job. His failure to confront #COVID19 and to encourage people NOT to wear masks…,neg,2020-11-26 22:20:09+00:00
RT 👦🏽👧🏽¿Quiénes son considerados contactos estrechos en el cole🏫ante un caso positivo de #COVID19? 📽️En este vídeo de la G…,neu,2020-11-26 22:28:22+00:00
"RT #COVID19 cases rise to unprecedented levels"" https://t.co/VXjixNWs0q",pos,2020-11-26 22:29:04+00:00
"RT Public Health Reports 37 New Deaths and 5,087 New Positive Cases of Confirmed #COVID19 In Los Angeles County View http…",pos,2020-11-26 22:30:26+00:00
It looks like the #Government have yet again cut support for local authorities and in return have given them the ability to raise council tax by 5% Yet again pushing tax rise responsibility onto local authorities #badtimes #COVID19 #Cornwall,neu,2020-11-26 22:31:05+00:00
RT @_LASNOTICIASMTY #ÚltimaHora Mantiene Nuevo León restricciones aforos y horarios en negocios y actividades comerciales por #COVID19 r…,neu,2020-11-26 21:12:14+00:00
RT Another #COVID19 perspective. New cases in Australia this week. Monday 14 Tuesday 13 Wednesday 6 Thursday 13 Australia p…,pos,2020-11-26 22:31:55+00:00
RT #COVID19 Ontario is now a mix of Nazi Germany and the Middle Ages both in level of science and in use of force to attac…,neu,2020-11-26 22:35:23+00:00
Hamas controlled Health ministry 922 new confirmed #COVID19 cases in #Gaza in the latest 24h A new record.,pos,2020-11-26 22:35:29+00:00
RT BREAKING—AstraZeneca will conduct another trial of Oxford’s #COVID19 vaccine to double check and confirm the 90 efficacy f…,neu,2020-11-26 22:36:08+00:00
RT BREAKING—AstraZeneca will conduct another trial of Oxford’s #COVID19 vaccine to double check and confirm the 90 efficacy f…,neu,2020-11-26 22:38:18+00:00
RT If ur some1 who insists that #COVID19 is NOT going to curb ur holiday get together plans When u sit down? Take a good look aro…,pos,2020-11-26 22:39:23+00:00
Grateful for the love energy and time my team of #COVID19 Testers share with #CityTesSF A special thanks to the 18 souls delivering care this Thanksgiving Wear a mask Care for the community #BeatCovid with happy hearts and full bellies https://t.co/avPZu12ZEf,pos,2020-11-26 22:40:00+00:00
Profundizamos lazos de cooperación con #EmiratosÁrabesUnidos🇦🇪que recientemente se incorpor como Observador del #SICA y ha mostrado su apoyo para enfrentar la #COVID19 Dialogamos con el Embajador Bader Almatrooshi para trabajar por el desarrollo de #CA➡️https://t.co/WAZsjAEAjc,neu,2020-11-26 22:40:11+00:00
"The additional deaths bring the state total of deaths to 118 residents and one nonresident The new cases bring the state total to 30,102 in residents and nonresidents. #COVID19",pos,2020-11-26 22:40:10+00:00
Los expertos alertan que #SalvarLaNavidad como horizonte repite el error de la desescalada exprés del verano En enero tendríamos servida la tercera ola #COVID19,neu,2020-11-26 22:50:51+00:00
RT Héroes de #Cuba en tiempos de #COVID19 #CubaSalvaVidas,neu,2020-11-26 22:48:59+00:00
RT Rapid at-home #COVID19 testing remains a dream for Canadians Why is it not yet a reality by ⁦ via …,neu,2020-11-26 22:41:15+00:00
Screw you We can’t be with our family and friends because of that buffoon you work for and morons like you #COVID19,neg,2020-11-26 22:53:09+00:00
#HugsAreDangerous #ChoirsAreHighRisk #NewSpeak #COVID19 https://t.co/znpbZ67VXY,neu,2020-11-26 22:52:17+00:00
151 IZZI Heraldo TV El Heraldo Noticias con Jesús Martín Mendoza Anuncia la Iglesia de San Hipólito en la CDMX que cerrar sus puertas este 28 de noviembre con el fin de evitar mayores contagios por #COVID19 https://t.co/KJmuaCTmBE,neu,2020-11-26 22:29:47+00:00
RT 📢🇻🇪Canciller La pandemia del #COVID19 ha representado un desafío fundamental para la cooperación (... La #Asea…,neu,2020-11-26 22:55:35+00:00
RT BREAKING—Wyoming Governor Mark Gordon tests positive for #COVID19 ➡ 4 days ago Same governor forgoes mask mandate htt…,pos,2020-11-26 22:12:31+00:00
"RT #沖縄県 ""同居家族""以外との会食、集まり、控えて下さい。 家族じゃないですよ。 ""同居家族""ですよ。 間違えないでね。 お年寄り、そして、受験生を守りたい。 #沖縄コロナ #COVID19 #家庭内感染 #武漢ウィルス",neu,2020-11-26 22:56:29+00:00
_delgado A las autoridades de #Guanajuato no les interesa la salud de los Guanajuatenses a ellos les interesa que se sigan disparando el número de infectados y principalmente el número de muertos por #COVID19 para usarlo en el golpeteo político. Es lamentable pero es una realidad.,neu,2020-11-26 22:56:37+00:00
"RT #COVID19 ""Le pic épidémique est derrière nous mais la 2e vague est encore là a rappel que la pression…",neg,2020-11-26 22:57:47+00:00
RT 📢🇻🇪Canciller La pandemia del #COVID19 ha representado un desafío fundamental para la cooperación (... La #Asea…,neu,2020-11-26 22:58:05+00:00
اساسيا الرس للمبتدئي واه الأوام والجدي ف برنام اتوكا 2021 Basics Autocad راب الشرح https://t.co/nolpYVIGaV #COVID19 #YouTube #Video #التعليم_عن_بع #وطن_بلا_فسا #كورون #فيدي #يوتيو #اتوكا #انستقرام,neu,2020-11-26 22:58:59+00:00
Bence aşıdan önce virüse burunda bariyer oluşturacak burun damlas üretimi daha önemli Çünk aşıyla inaktif olsa bile bu virüs vücuduna alas gelmiyor insanın Virüsün vücuda girişini ve tutunmasın engelleyen çalışmalardan yanayım #KısıtlamaDeğilTAMKapanma #COVID19 #coronavirus,neg,2020-11-26 23:00:14+00:00
#COVID19 #vaccine Can we trust the vaccine,neu,2020-11-26 22:56:57+00:00
RT #Nacional El #remdesivir es uno de los fármacos que significan una esperanza contra el #COVID19 El asegur que…,neu,2020-11-26 23:00:27+00:00
#HarryPotter #Anitwt #ร้องข้ามกําแพ #Thanksgiving #StreamBEttleST #COVID19 https://t.co/PGtsUaK4kK,neu,2020-11-26 23:05:58+00:00
RT Boris says the Tier system is not Lockdown. This is a lie It is. That is all. #lockdown #COVID19,neu,2020-11-26 23:03:54+00:00
RT Pathologist Petitions FDA to Stay Phase III trial of Pfizer #COVID19 Vaccine “.. if cases cannot be reliably identifie…,neu,2020-11-26 23:00:36+00:00
RT 📢🇻🇪Canciller La pandemia del #COVID19 ha representado un desafío fundamental para la cooperación (... La #Asea…,neu,2020-11-26 23:07:28+00:00
RT Informe #COVID19 l 26 de noviembre: 📍Procesamos 3.619 muestras 639 positivos todos casos comunitarios. 📍Lamentamos inform…,neu,2020-11-26 23:08:46+00:00
RT #COVID19 cases and hospitalizations continue to soar in LA County Health officials have warned we could see up to 375…,neu,2020-11-26 23:09:24+00:00
RT Informe #COVID19 l 26 de noviembre: 📍Procesamos 3.619 muestras 639 positivos todos casos comunitarios. 📍Lamentamos inform…,neu,2020-11-26 23:10:09+00:00
RT A brief thread on today's administrative hearing in the #Assange extradition case Due to the severity of the #COVID19…,neg,2020-11-26 23:12:59+00:00
Thankful for all the first responders working today #HappyThanksgiving #Thanksgiving2020 #COVID19,pos,2020-11-26 23:15:13+00:00
"Start at 2:00min and WATCH: “Whatever you have decided is ‘acceptable risk, you need to recalibrate that The NATION needs you to recalibrate that Practically speaking there is no room for you in the hospital anymore.” #COVID19 #Thanksgiving2020 #MaskUp #COVID",neu,2020-11-26 23:14:59+00:00
_we #SNP #COVID19 #Covid #lockdown #Scotland #UK #England,neu,2020-11-26 22:51:54+00:00
#tier3 summed up in my home town #COVID19 #coronavirus,neu,2020-11-26 23:18:42+00:00
from the #UK’s #GCHQ Websites #targeted “Cyber War Declared in #US and #UK to Quash #Vaccine Hesitancy as Nations Prepare for Mass Inoculations https://t.co/udhFN38po4 #censorship on #COVID19 #coronavirus #coronavirusuk #vaccines #NWO #pandemic #evil,neg,2020-11-26 23:17:19+00:00
Excellent thread on grasping the upcoming vaccine/roll out This shouldn't be a race we're all going to be going down similar roads in the world together-let's focus on being helpful and vigilant together #COVID19 #cdnpoli,pos,2020-11-26 23:21:42+00:00
El Comit de Crisis inform que este jueves se registraron 190 casos de COVID-19 en la provincia. #SaludSanLuis #COVID19,neu,2020-11-26 23:22:03+00:00
RT _Gab Información Efectos del uso de #mascarillas en los niños #COVID19,neu,2020-11-26 23:23:50+00:00
RT German Chancellor Angela Merkel confirms extension of partial #COVID19 #lockdown into December,neg,2020-11-26 23:23:27+00:00
RT Dal marocco il protocollo domiciliare #COVID19 https://t.co/HtRY0SEAJ8,neu,2020-11-26 22:53:46+00:00
"RT As of November 16 national forecasts predict that 7,300 to 16,000 new #COVID19 deaths will be reported during the week ending…",pos,2020-11-26 23:24:27+00:00
#COVID19france #COVID19 #vaccinations,neu,2020-11-26 23:17:17+00:00
RT 🇩 Pr Belhocine Comit Scientifique algériens #COVID19: Le traitement la #chloroquine est toujours en vigueur »…,neu,2020-11-26 23:25:12+00:00
Took a walk in the lovely Melbourne sunshine and made a new video for _Of_Truth channel On YouTube and Vimeo now '5 Questions Everyone Must Ask In 2020' AKA What The Mainstream Media Won’t Tell You In 2020 #scamdemic2020 #COVID19 #Masks https://t.co/8niA8DknIJ,pos,2020-11-26 23:17:12+00:00
#CocuyoChequea La posible flexibilización especial exige mantener las medidas para protegerse de #COVID19 incluso en la playa o la piscina #PrevenirCOVID19,neu,2020-11-26 23:30:13+00:00
